event_id,client_id,ts,hour,time_bucket,location,device,department,label,is_anomaly,anomaly_type
40076bb9-13e9-4e7e-a2ad-accac73ad2f0,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756107753,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
03c5fe33-ad3b-4902-b389-616534e9d201,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756151003,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
cb769aef-bf7b-4326-ba12-7506bcd3f54a,62835e2d-d8bb-45fe-944c-855359017659,1756159265,13,afternoon,chennai,legion,cs,1,0,normal
e0da1447-b4fd-4b7b-adc1-91a2060298cd,6866d2f1-4608-44cf-8784-b90f7d441d30,1756111426,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
b7d42036-813a-43f0-8140-ddbbbcefde83,6866d2f1-4608-44cf-8784-b90f7d441d30,1756103661,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
d2600f61-67fa-47e4-94d9-3d56a125e850,6866d2f1-4608-44cf-8784-b90f7d441d30,1756131700,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
5d638008-bd05-4306-851c-87ec9b472097,6866d2f1-4608-44cf-8784-b90f7d441d30,1756239887,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
4af21ff3-51a6-4f80-91b8-01027b98fec9,6866d2f1-4608-44cf-8784-b90f7d441d30,1756152811,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
5de75245-6ca9-46db-94d2-55aec11671d5,6866d2f1-4608-44cf-8784-b90f7d441d30,1756118254,23,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
99eaac4b-a229-4ff7-85d3-a30441bc2550,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,12,afternoon,mumbai,laptop1,cs,1,0,normal
27e8c2af-4dd8-42c8-85d8-958ba6e0d59e,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,13,afternoon,mumbai,phone1,cs,0,0,normal
8a90c8e2-a73b-4ae4-b35d-88ac80e2080c,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,16,afternoon,delhi,phone1,cs,1,0,normal
d2d5fb35-e1a2-4951-81f8-ea035606538e,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,13,afternoon,chennai,legion,cs,0,0,normal
ec3cc769-c9f2-4db8-b1ef-33ae8ef1064b,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,15,afternoon,delhi,laptop1,math,1,0,normal
0cf74a44-fc50-43e4-a2ff-0ffcc565de42,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,9,morning,delhi,legion,cs,1,0,normal
47f21fda-64c0-4302-8d8c-d9f657c313fb,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,13,afternoon,chennai,desktop,math,0,0,normal
f9c59350-9dc3-40b4-bd5c-2d1fe518447c,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,11,morning,mumbai,phone1,math,1,0,normal
8ea4c6f6-6e18-4d2d-9ce6-f79ac994c2fd,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,16,afternoon,chennai,phone1,cs,1,0,normal
4960c966-f78e-4dac-9f78-00b280221787,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,9,morning,bangalore,legion,eng,0,0,normal
94819bb6-211c-44a1-9613-2df6142c62f2,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,13,afternoon,chennai,desktop,cs,0,0,normal
21fc3891-92b7-47eb-ab95-5215d083cf66,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,10,morning,bangalore,laptop1,cs,1,0,normal
cdd6abd2-27af-4b10-aebe-7550b539b082,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,14,afternoon,delhi,laptop1,math,0,0,normal
be8f1c6d-909f-47e8-9eff-1a4f22e58f93,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,13,afternoon,mumbai,laptop1,cs,0,0,normal
0715e789-3913-4f08-a5e3-72e5978b3b3a,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,13,afternoon,bangalore,laptop1,eng,1,0,normal
dba8842c-2692-4c40-b203-e2ed460ea2df,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756234097,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
5740dac4-657c-4d21-923b-3c1daa396b52,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756177161,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
658d4d5a-e109-4a5c-9d13-f48491cacfa4,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756145982,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
f0ae81cb-df5f-49f3-bc5f-6ba779a03d7e,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756174237,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
186d03c5-28b8-4266-b20b-ffbee206e9e7,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,10,morning,mumbai,legion,cs,1,0,normal
d2b92876-3bf9-4a5b-9855-aed70c356136,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,13,afternoon,chennai,desktop,cs,1,0,normal
ae3b8dc2-7f4f-453e-964f-cdf3a63298bf,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,10,morning,chennai,legion,eng,1,0,normal
7e9abbda-993c-4b4f-af73-07682c1bf0ff,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,15,afternoon,chennai,laptop1,cs,1,0,normal
532d20cf-28ab-4f25-adeb-03e794e05e0f,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756124637,1,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
230f24f7-bb49-48c2-a455-e7e1a88eea9e,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756174372,1,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
e6616ab3-fc2f-4abd-b2f6-44a48a670319,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756097037,1,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
888925e2-7a67-4f06-8f05-f899737f2052,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756211995,1,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
f35cc9ff-0d3d-4441-b664-6393b789bfb3,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756191278,1,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
510557c2-d8ef-4191-a86f-3e85d2c762e4,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,13,afternoon,chennai,legion,math,1,0,normal
7a66a4e2-be6d-49bf-b1a8-afacd324cc2c,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,16,afternoon,bangalore,legion,eng,1,0,normal
670a287e-b959-4166-b36a-598f8154f68a,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,16,afternoon,bangalore,desktop,eng,1,0,normal
1e889698-2708-4c09-b895-8521bfec6560,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,12,afternoon,mumbai,phone1,cs,1,0,normal
8aa99cc8-0e73-49c0-9d03-2258e9cb8c01,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,12,afternoon,chennai,laptop1,math,1,0,normal
4f00f411-aefc-429d-a09a-529d5a650da9,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,17,evening,mumbai,laptop1,cs,1,0,normal
c7f56f50-7459-41b7-a8d0-451005134e1b,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,10,morning,chennai,phone1,math,1,0,normal
f965cf74-6bca-4dfc-817d-0dd4b64676b0,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,13,afternoon,bangalore,legion,cs,1,0,normal
606a6300-eecb-446c-9727-7a08b9973ca9,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,13,afternoon,chennai,tablet,cs,1,0,normal
dd0621d6-5fc1-42b5-a460-adcff80c0bc4,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,13,afternoon,mumbai,legion,cs,1,0,normal
db69f03f-6042-44b2-8f16-1b9ba64aecbb,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,11,morning,mumbai,legion,math,1,0,normal
ab274ab3-ed7a-4b1e-ace2-82213244a193,a253aff0-af0e-4550-9663-e4b817c96e53,1756238920,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
cfb551ed-93e7-47b1-a08a-511ef5b30f83,a253aff0-af0e-4550-9663-e4b817c96e53,1756176324,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
eea84692-fd31-4b4b-94e0-b4e6835e4e93,a253aff0-af0e-4550-9663-e4b817c96e53,1756181946,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
620f2067-66c4-4bef-8d1a-66c019600889,a253aff0-af0e-4550-9663-e4b817c96e53,1756123033,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
1b3fee4d-35d9-4685-adf7-c81d1512d521,a253aff0-af0e-4550-9663-e4b817c96e53,1756073065,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
3e167ce5-e513-4198-9b4e-a579898bbb23,a253aff0-af0e-4550-9663-e4b817c96e53,1756106482,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
8b5bc42a-2e5f-4637-a3c9-bea759ca2162,a253aff0-af0e-4550-9663-e4b817c96e53,1756082466,1,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
7091ff57-2605-4aba-8b4f-727917e7bbde,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,10,morning,delhi,laptop1,math,1,0,normal
f710ce03-a903-4f67-ae65-c48d5f2a77e3,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756099205,2,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
af5883ea-cac3-4b24-b8c5-af71daddecf8,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756161453,2,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
4fceb164-791d-4428-9c44-31c26aabb6c6,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756156210,2,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
e18a7092-50f2-4b07-a1f5-2d478ec69849,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756175397,2,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
a46eca41-7c8f-4906-955c-1c0129205d3e,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756147699,2,night,unknown_country,suspicious_browser,external,0,1,suspicious_access
c88d6c82-112a-487f-8d05-b6cf98fa86b3,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,11,morning,chennai,laptop1,cs,1,0,normal
0e63ee74-48a6-400a-9306-dfd61552e2b2,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,15,afternoon,chennai,legion,cs,0,0,normal
a702abeb-06b4-40db-93f6-5b043397fa3e,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,10,morning,delhi,tablet,cs,1,0,normal
8135fab3-da71-41ce-a714-e29e628706cc,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,12,afternoon,mumbai,tablet,cs,1,0,normal
b3ba9396-4f39-4991-b64f-bde55ac244c9,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,9,morning,bangalore,desktop,eng,1,0,normal
32916c27-e01b-41ec-ab5d-0758c14bae05,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,15,afternoon,delhi,laptop1,cs,1,0,normal
37cc77fa-aae0-4f50-be2b-3a2190d043fe,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,12,afternoon,chennai,legion,eng,0,0,normal
9da0abc4-7e35-4db0-b7d7-51f2abd13103,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,13,afternoon,mumbai,laptop1,eng,1,0,normal
947173bf-1234-40e6-bb7c-b14d7f3594fd,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,15,afternoon,mumbai,legion,eng,1,0,normal
0764deb4-00cd-48ba-8c7d-49038e252413,4ee6781d-6e06-4e26-86de-289e100c96f3,1756178799,4,night,suspicious_location,suspicious_browser,external,0,1,suspicious_access
bd7b121b-cd13-4b02-b731-6f9f5087d476,4ee6781d-6e06-4e26-86de-289e100c96f3,1756205516,4,night,suspicious_location,suspicious_browser,external,0,1,suspicious_access
f51cae31-b361-4ac4-8c86-776289b2e78e,4ee6781d-6e06-4e26-86de-289e100c96f3,1756233619,4,night,suspicious_location,suspicious_browser,external,0,1,suspicious_access
dc5c605c-40bb-44d2-a1a4-acb271015534,4ee6781d-6e06-4e26-86de-289e100c96f3,1756164168,4,night,suspicious_location,suspicious_browser,external,0,1,suspicious_access
553afcb2-a96a-413f-8ede-bfa051739a1c,89284c4b-3d07-4967-9bef-e93eb51fc319,1756128105,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
e0c2e965-3d15-4616-b305-79f9d4b9bab7,89284c4b-3d07-4967-9bef-e93eb51fc319,1756216032,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
45efcf2b-2c40-4750-81ef-ebf798cb6af3,89284c4b-3d07-4967-9bef-e93eb51fc319,1756096545,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
ffae7b75-f54d-4de5-bf9d-742df71405a2,89284c4b-3d07-4967-9bef-e93eb51fc319,1756131847,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
3d6bf83c-ab02-4ca6-bb5f-1fe503104125,89284c4b-3d07-4967-9bef-e93eb51fc319,1756081778,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
48ae3d12-1897-405b-a52c-a8765abcba1b,89284c4b-3d07-4967-9bef-e93eb51fc319,1756165472,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
fb655940-00a4-4b9c-8643-56cb9f64f19f,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,11,morning,delhi,desktop,cs,1,0,normal
0e261d23-cdeb-4a1e-99c0-9bda40de27db,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,17,evening,bangalore,tablet,math,1,0,normal
91057655-75a9-4401-b414-8476de68a34d,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,13,afternoon,chennai,tablet,cs,1,0,normal
cbe2525c-f22c-4847-857e-b9a8385a2dcd,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,17,evening,chennai,legion,math,1,0,normal
1da7764d-f530-4bd0-8b7c-90a921e5dad1,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,11,morning,delhi,desktop,math,0,0,normal
5efb32ed-e357-4709-a4b6-8a420b7bcde0,6866d2f1-4608-44cf-8784-b90f7d441d30,1756233102,1,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
26abee3e-f06d-48ba-bcd0-e965cab2a495,6866d2f1-4608-44cf-8784-b90f7d441d30,1756231847,1,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
df46884c-3683-4828-b208-fe3ab98da25d,6866d2f1-4608-44cf-8784-b90f7d441d30,1756141999,1,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
334b13cc-35fa-499a-93e3-1da38ca8f3a2,6866d2f1-4608-44cf-8784-b90f7d441d30,1756204251,1,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
93c09f4a-a5e3-493a-9778-96929574b2d6,6866d2f1-4608-44cf-8784-b90f7d441d30,1756181897,1,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
131bde7b-dc43-49ed-bf4c-fec61cc8808e,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,11,morning,chennai,phone1,eng,1,0,normal
e802eb66-6815-4d51-9b9a-b0d8c8390b7e,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,14,afternoon,chennai,legion,cs,1,0,normal
98f1fda2-0b4e-4361-af94-11e8d16c89ba,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,11,morning,chennai,legion,math,0,0,normal
1eebd5e4-3bb6-45d3-aa61-3a658c6af9c2,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,15,afternoon,bangalore,tablet,cs,1,0,normal
6ab89059-e34f-4db0-9aa1-e88ad2b1de79,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756151837,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
2e0a57cc-0600-4f18-96a1-b1888c5280c7,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756084473,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
5b99bd56-20cc-4e1b-87b3-7424d03093ff,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756083158,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
c272e0a3-1dd7-491d-9efd-acc24c4ce8b4,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,9,morning,delhi,laptop1,math,1,0,normal
e981e6e5-a190-4c50-8964-8ccc411071c8,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,17,evening,chennai,phone1,math,0,0,normal
a1a227d9-a446-453c-bf02-6d82b2eefff1,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,14,afternoon,mumbai,phone1,cs,0,0,normal
f73bf777-7c1e-4333-9eb4-c5538b7c8911,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,11,morning,mumbai,legion,cs,1,0,normal
be72d451-81f5-45bb-b588-b423d8d1dafa,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,16,afternoon,chennai,tablet,cs,1,0,normal
5b2eab1c-e3fe-4cca-9a63-32dfc1c7dff6,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756109824,1,night,suspicious_location,unknown_device,external,0,1,suspicious_access
b8e1f3bd-d121-4999-9ab7-34e317c19bad,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756180844,1,night,suspicious_location,unknown_device,external,0,1,suspicious_access
6d2e79d1-93a9-4f63-bec1-533f3375ddea,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756165791,1,night,suspicious_location,unknown_device,external,0,1,suspicious_access
8a763f50-56f9-4f92-93d9-99adbd61b643,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756161158,1,night,suspicious_location,unknown_device,external,0,1,suspicious_access
28b3f384-37ff-4b85-9f31-0e7bd5b20ef1,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756175160,1,night,suspicious_location,unknown_device,external,0,1,suspicious_access
af2d3065-7a02-405d-9963-ca5a88c0bf01,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,11,morning,chennai,legion,cs,1,0,normal
a18760c7-4833-4116-aedf-d915980c57bb,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,13,afternoon,bangalore,phone1,cs,0,0,normal
530a1e1b-0d4c-4e90-ba51-3f0502358891,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,10,morning,bangalore,legion,cs,0,0,normal
4336e14f-d6a1-4a29-b1c1-8fc4e86bd2fd,62835e2d-d8bb-45fe-944c-855359017659,1756159265,17,evening,delhi,laptop1,cs,1,0,normal
add66333-b9e3-4d2a-b2d7-711401ced1e3,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,13,afternoon,mumbai,legion,eng,1,0,normal
f26d90cc-ad86-4cfa-838c-33e22342d871,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,15,afternoon,bangalore,tablet,cs,1,0,normal
2f26bb66-8db8-40d2-96b6-e199f3b53725,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,13,afternoon,chennai,desktop,math,1,0,normal
0a4da7f1-8ff9-40ed-bbdc-1107ab1c1e8c,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,10,morning,chennai,legion,cs,1,0,normal
41fef41d-f263-417c-a44a-2d28621a5d79,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,9,morning,bangalore,legion,cs,1,0,normal
8aacb318-58f7-4029-af30-6d516d8b396b,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,11,morning,mumbai,phone1,math,1,0,normal
52aaeae1-13e8-44ec-b09a-f548ac66eb99,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,12,afternoon,chennai,legion,cs,1,0,normal
a94a0bd0-f77d-4f05-aba3-3678c94c3939,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756192448,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
5e5d4a36-3afb-4e5a-9a1d-dc3c496b0608,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756211662,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
fc6d7742-3120-4230-a5ad-72cf3e484056,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756127844,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
f0381850-d4f2-48d5-98c1-9d52a67a487c,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756090036,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
9aa0de02-5522-46e4-90ac-7341393d9e16,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756160742,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
7e321f95-f317-499f-8ad3-1b5ca0c1a3c0,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756073091,3,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
a2f3e3e1-7f5c-4332-97ab-0ee48f726021,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,15,afternoon,chennai,legion,eng,1,0,normal
33ea0c66-a362-4ef0-beaa-bfec711a26dd,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,11,morning,chennai,laptop1,eng,1,0,normal
6eb79292-ef7d-480b-8a1c-5d6f11b55869,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,10,morning,mumbai,laptop1,math,1,0,normal
7c45b407-2eaa-4cbc-9cff-670264eb8884,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,11,morning,bangalore,legion,math,1,0,normal
884ebd18-66ce-4c65-a662-2b0c9fd839b2,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,11,morning,bangalore,legion,cs,1,0,normal
fba26dd5-274f-4d4f-8cd7-92ec8ab4f9d4,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,15,afternoon,bangalore,phone1,eng,1,0,normal
f2c7e86c-4dd3-4cc3-a2e7-5bf9ded05f83,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,10,morning,delhi,desktop,cs,1,0,normal
d30ca245-81d5-42b3-8299-b50b9116ca06,62835e2d-d8bb-45fe-944c-855359017659,1756159265,17,evening,bangalore,desktop,math,1,0,normal
e31d5269-6477-46c1-9d63-582f7ca468ce,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,16,afternoon,chennai,legion,cs,1,0,normal
e6b9746d-ac55-4334-b7df-09dec45496a3,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,9,morning,mumbai,laptop1,cs,1,0,normal
0f09230b-9e4e-4635-95b6-7ac8e8cd5071,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,13,afternoon,chennai,phone1,cs,1,0,normal
221aaf80-ba85-4fac-932e-8a3029c6f7c4,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,17,evening,chennai,laptop1,cs,1,0,normal
276976ef-c546-4df3-86b7-9ecf71ae3dfd,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756090591,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
c1cd3409-7264-43ce-ba8b-c7dff11e63fc,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756153214,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
8284e44f-d74b-46dc-88a0-aba6b83a554e,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756215265,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
781a87ab-f20a-4dfd-a316-3e0961f4a0ca,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756172316,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
2ffda577-e8ed-45af-bb81-aa0454cc2925,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756125830,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
df4ab932-530a-48f0-ae23-393caa33e983,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756216556,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
ae1eef96-7306-43e2-974c-3f70391692ed,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756126298,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
86d4afc4-0250-4140-aeab-2c67fe508c8a,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756240042,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
bc93c1a5-e986-4ac6-b3d9-37852d9ac87e,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756231833,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
e2606961-f775-491a-89d3-8f02d49e6d32,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756156800,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
26e15f1a-7a58-4234-8adc-698572330a78,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756083506,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
cdaa2684-f55c-43f3-9418-e2ca50a82046,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756112223,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
651b5f1c-4bc8-4977-a465-ccb7e7e3463a,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756078205,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
86fd2d3d-c70f-4a23-99a1-2a36ab1cb9b5,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756080520,2,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
d551210e-c754-4a50-adac-311d7c6e8747,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,14,afternoon,chennai,desktop,eng,1,0,normal
661c6f0d-c297-421f-842e-60aaa945ef9b,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,13,afternoon,chennai,phone1,math,1,0,normal
570b2621-dd6c-47bf-9454-aac359cd0669,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,9,morning,bangalore,legion,cs,1,0,normal
594d4801-d5e0-4a06-afb5-2f6e92dcd65d,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,16,afternoon,chennai,desktop,math,1,0,normal
ee5dda86-dd3a-4102-bc67-cc384ffe9a4b,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,13,afternoon,mumbai,laptop1,cs,1,0,normal
7dee355d-bd4d-4b97-b21e-8c3fd13c246d,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756103748,3,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
1734c1a4-bfad-4ab4-87e9-a2c1d854a459,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756235866,3,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
f1c70fd3-92d1-4783-9a0d-77ab9f94fb03,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756208385,3,night,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
